types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/WikicatArchitecturalElements,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/ontology/Work,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/WikicatCrossSymbols,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Component105868954,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Part105867413,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Signal106791372,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/Symbol106806469,http://dbpedia.org/resource/Wayside_shrine,Bildstock,433,5,0.9999999999996092,0.0,0,51,== Works ==
http://dbpedia.org/class/yago/WikicatWorldWarIIGuidedMissilesOfGermany,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Conveyance103100490,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/GuidedMissile103466162,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Instrument103574816,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Missile103773504,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Feuerlilie,Feuerlilie,10,17,0.9999999998863842,0.0,0,78,== Works ==
