types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/ontology/Device,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/WikicatCountingInstruments,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/WikicatMeasuringInstruments,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/WikicatRelaySwitches,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Control103096960,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Instrument103574816,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/MeasuringInstrument103733925,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Mechanism103738472,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Switch104372370,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Electricity_meter,electricity meter,205,80,0.9999999999923546,0.0,3,2,== Early life ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,"http://dbpedia.org/resource/Whakatu,_Hawke's_Bay",Whakatu,13,125,0.929397225736683,0.0,3,2,== Early life ==
http://dbpedia.org/ontology/Settlement,"http://dbpedia.org/resource/Whakatu,_Hawke's_Bay",Whakatu,13,125,0.929397225736683,0.0,3,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/WikicatPeopleFromRotorua,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Dancer109989502,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Singer110599806,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/WikicatNewZealandDancers,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/WikicatNewZealandFemaleSingers,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/WikicatNewZealandMāoriSingers,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://dbpedia.org/class/yago/WikicatNewZealandSingers,http://dbpedia.org/resource/Atareta_Maxwell,Atareta Maxwell,2,62,0.9999999994669508,0.0,1,4,== Family ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Gerry_Merito,Gerry Merito,7,18,1.0,0.0,2,6,== Career ==
http://dbpedia.org/class/yago/WikicatPeopleFromWhakatane,http://dbpedia.org/resource/Gerry_Merito,Gerry Merito,7,18,1.0,0.0,2,6,== Career ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Gerry_Merito,Gerry Merito,7,18,1.0,0.0,2,6,== Career ==
