http://dbpedia.org/resource/James_Landrum_White,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Landrum White,0,1.0,0.0
http://dbpedia.org/resource/Shape_note,271,,shape note,63,1.0,0.0
http://dbpedia.org/resource/Composer,22686,,composer,91,0.9484660143884462,0.052798495974151254
http://dbpedia.org/resource/Shape_note,271,,shape note,131,1.0,0.0
http://dbpedia.org/resource/Sacred_Harp,495,,The Sacred Harp,160,1.0,0.0
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,31,0.8062266188167636,0.23684506444930525
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,34,0.988547316974653,0.005324406637623268
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,55,0.988547316974653,0.005324406637623268
http://dbpedia.org/resource/Elisha,475,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elisha,65,0.9999831111475695,1.123132559677801E-5
http://dbpedia.org/resource/Monarch,4981,,King,75,0.8975219970051173,0.09660159347426134
http://dbpedia.org/resource/Sacred_Harp,495,,The Sacred Harp,90,1.0,0.0
http://dbpedia.org/resource/Shape_note,271,,shape note,128,1.0,0.0
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,65,0.9166993716609702,0.08380067919470192
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,68,0.9955831959417925,0.0019010964828299658
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,12,0.830394011961178,0.2025630172761591
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,15,0.9855087159486782,0.008433201685262712
http://dbpedia.org/resource/Religious_music,710,,sacred music,106,0.9992114385662808,7.864002604471029E-4
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,200,1.0,0.0
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,21,0.660132416912409,0.4962217608758872
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,24,0.9340448020843575,0.054771182431491365
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,172,1.0,0.0
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,40,0.995293851210398,0.002453368106678667
http://dbpedia.org/resource/James_VI_and_I,7780,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",James,84,0.6333772786358923,0.29506394336924824
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,6,0.9972791567014244,0.0011818973886567486
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,12,0.8390176626666209,0.18046552386298556
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,15,0.9971458612682247,0.0013030968021195447
http://dbpedia.org/resource/New_Sacred_Harp,3,,New Sacred Harp,63,1.0,0.0
http://dbpedia.org/resource/Song_book,129,,tune book,26,0.9999999999695603,0.0
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,46,1.0,0.0
http://dbpedia.org/resource/Minor_scale,1111,,minor key,107,0.9250146215535613,0.07816198909498731
http://dbpedia.org/resource/Harmony,2815,,harmony,44,0.9517704953052092,0.04065935449485341
http://dbpedia.org/resource/Gavin_James_(singer),49,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gavin James,13,0.99826597172372,0.0017368649587494742
http://dbpedia.org/resource/James_Cambell,15,,James Campbell,19,0.9999999954243606,1.3913204242890038E-9
http://dbpedia.org/resource/New_Sacred_Harp,3,,New Sacred Harp,88,1.0,0.0
http://dbpedia.org/resource/Shape_note,271,,shape note,78,0.9999999999972147,0.0
"http://dbpedia.org/resource/Leon_County,_Texas",112,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Leon County, Texas",32,1.0,0.0
http://dbpedia.org/resource/New_Sacred_Harp,3,,New Sacred Harp,93,1.0,0.0
"http://dbpedia.org/resource/Berrien_County,_Georgia",106,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Berrien County, Georgia",73,1.0,0.0
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,10,0.9832347611631662,0.007642320050598754
http://dbpedia.org/resource/Charles_I_of_England,8036,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Charles,31,0.8615625608650638,0.10793552474741107
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,137,1.0,0.0
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,14,0.9961974084888017,0.0017023255016709636
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,57,1.0,0.0
http://dbpedia.org/resource/Sacred_Harp,495,,The Sacred Harp,59,1.0,0.0
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,26,0.9854765824593253,0.012081003117749707
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,61,0.6730467140481944,0.4734259593808731
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,64,0.9877304351142588,0.00973242574146309
http://dbpedia.org/resource/The_Supplement,8,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The supplement,0,0.9999954994706379,0.0
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,61,1.0,0.0
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,35,0.9876053464499774,0.010168426054764378
http://dbpedia.org/resource/White_people,6514,,White,38,0.9530791258419222,0.01657020228742737
http://dbpedia.org/resource/Harmony,2815,,harmony,89,0.9651504322585522,0.012115934215053598
http://dbpedia.org/resource/Don_Carlos_Buell,180,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Buell,179,0.9991688495970156,8.30987028055061E-4
http://dbpedia.org/resource/Monotonous_(song),10,,monotonous,261,0.9101292011652886,0.0
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,82,1.0,0.0
"http://dbpedia.org/resource/Cleburne_County,_Arkansas",172,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Cleburne County,4,0.6812523542346466,0.4678848283499451
http://dbpedia.org/resource/Alabama,42130,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Alabama,21,0.9994756489589556,4.6155097403279916E-4
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,30,1.0,0.0
http://dbpedia.org/resource/Harmony,2815,,Harmony,107,0.9806352574702799,0.014639724491734925
http://dbpedia.org/resource/Mulberry_River_(Arkansas),33,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Mulberry River,4,0.9597314614067486,0.04195804195804247
http://dbpedia.org/resource/Alabama,42130,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Alabama,39,0.9992757543364092,4.335425663819817E-4
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,89,1.0,0.0
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,0,0.9875214989004455,0.004912523689396361
http://dbpedia.org/resource/Sacred_Harp,495,,The Sacred Harp,21,1.0,0.0
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,11,0.9973883603680254,0.0013331536286939427
http://dbpedia.org/resource/Sacred_Harp,495,,Sacred Harp,112,1.0,0.0
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,22,0.8895214948119727,0.12066132539960726
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,25,0.9926250365960304,0.0034516566766784633
