types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/WikicatArchaeologicalSitesInBelize,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/WikicatMayaSites,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/WikicatMayaSitesInBelize,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/Site108651247,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://dbpedia.org/class/yago/Tract108673395,http://dbpedia.org/resource/Cuello,Cuello,33,143,0.9584867954387994,0.043310803165255,0,5,== Success ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Banda_Cuisillos,Cuisillos,14,134,1.0,0.0,0,7,== Success ==
