types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/WikicatAMCTheatres,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/WikicatBroadwayTheatres,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/Building102913152,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/Theater104417809,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Empire_Theatre_(42nd_Street),AMC Empire 25,45,31,0.999999999952081,0.0,4,9,== The Fascinating Widow and beyond ==
