types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/MagnitudeRelation113815152,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Market101097292,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Ratio113819207,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/WikicatFinancialMarkets,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/WikicatFinancialRatios,http://dbpedia.org/resource/Assets_under_management,AUM,529,19,0.9875661535623146,0.0121346260181012,0,137,== Discography == | === As sideman ===
