types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatProtestsInIndia,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/WikicatProtestsInNepal,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/WikicatResistanceMovements,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Action100037396,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Change100191142,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Motion100331950,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Objection107208338,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/Protest107210225,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
http://dbpedia.org/class/yago/SpeechAct107160883,http://dbpedia.org/resource/Bandh,Bandh,182,74,0.9999999999998864,0.0,3,13,== 1970s and 1980s ==
