types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatAmericanDancers,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/WikicatAmericanFemaleDancers,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/WikicatAmericanMusicians,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/WikicatAmericanSingers,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/WikicatJapaneseMusicians,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Dancer109989502,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Singer110599806,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Harajuku_Girls,Harajuku Girls,67,62,0.9634003081100948,0.0379901185227064,0,48,== Bibliography ==
