http://dbpedia.org/resource/Claudius,3966,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Claudius,0,0.989486956081445,0.005017136815004934
http://dbpedia.org/resource/Ola_Afolabi,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Afolabi,9,0.9999997238631789,0.0
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,49,0.9750050462300328,0.01674637084556667
http://dbpedia.org/resource/Songwriter,8871,,songwriter,65,0.9997741382376479,1.5789005210782713E-4
http://dbpedia.org/resource/Poet,16665,,poet,90,0.999928349066723,5.764211480396701E-5
http://dbpedia.org/resource/It_Must_Be_Love_(Labi_Siffre_song),59,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",It Must Be Love,37,0.9415742493914017,0.041367423154265594
http://dbpedia.org/resource/Insanity,1492,,Madness,94,0.9454371586988547,0.05726805186719112
http://dbpedia.org/resource/Crying_Laughing_Loving_Lying,8,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",Crying Laughing Loving Lying,105,1.0,0.0
http://dbpedia.org/resource/Digital_audio,1137,,sampled,19,0.9295013159780818,0.04530353816086535
http://dbpedia.org/resource/Hip_hop_music,17994,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",hip-hop,42,0.8795992933527494,0.1368812417145604
