types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/2016_Summer_Olympics_closing_ceremony,2016 Summer Olympics closing ceremony,69,63,1.0,0.0,0,7,
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/2016_Summer_Olympics_closing_ceremony,2016 Summer Olympics closing ceremony,69,63,1.0,0.0,0,7,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cycloid,Cycloid,283,9,0.9999998505810878,0.0,0,12,== Discography ==
http://dbpedia.org/ontology/Album,http://dbpedia.org/resource/Cycloid,Cycloid,283,9,0.9999998505810878,0.0,0,12,== Discography ==
http://dbpedia.org/ontology/Building,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/WikicatCastlesInJapan,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Building102913152,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Dwelling103259505,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/House103544360,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Housing103546340,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Mansion103719053,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Palace103878066,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Tenshu,Tenshu,225,23,1.0,0.0,0,72,== Discography == | === Theater Pieces ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Partnership_for_Enhancing_Agriculture_in_Rwanda_through_Linkages,PEARL,21,25,0.9997409001969438,0.0,0,76,== Discography == | === Theater Pieces ===
