types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/WikicatAcademicsOfTheUniversityOfOxford,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/WikicatImperialForestryServiceOfficers,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/WikicatBritishPeople,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Academician109759069,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Associate109816771,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Colleague109935990,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/MilitaryOfficer110317007,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Peer109626238,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
http://dbpedia.org/class/yago/Serviceman110582746,http://dbpedia.org/resource/Wilhelm_Philipp_Daniel_Schlich,Sir William Schlich,32,91,1.0,0.0,0,2,== Biography ==
