types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Jessica_Cash,Jessica Cash,5,34,0.9999999999997016,0.0,2,2,== Career ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/WikicatCommunesInCaraş-SeverinCounty,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/WikicatCommunesInCaraș-SeverinCounty,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/Commune108541609,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Buchin,Buchin,5,143,0.8350646196036073,0.0,10,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Uckermark,Uckermark,286,120,0.959865834919095,0.041812264566559,12,2,== Career ==
http://dbpedia.org/class/yago/WikicatHistoricalRegionsInGermany,http://dbpedia.org/resource/Uckermark,Uckermark,286,120,0.959865834919095,0.041812264566559,12,2,== Career ==
