types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/WikicatAcademicsOfTheUniversityOfCambridge,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/WikicatAcademicsOfTheUniversityOfSouthampton,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/WikicatBritishMusicologists,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Academician109759069,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Associate109816771,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Colleague109935990,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Musicologist110341243,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Peer109626238,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
"http://dbpedia.org/class/yago/WikicatFellowsOfDarwinCollege,Cambridge",http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/WikicatFellowsOfTheBritishAcademy,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
http://dbpedia.org/class/yago/WikicatPeopleFromAthens,http://dbpedia.org/resource/Nicholas_Cook,"Cook, Nicholas",25,0,1.0,0.0,0,15,== Bibliography ==
