types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Annual_leave,annual leave,136,21,0.9999999964817476,0.0,12,2,== Life ==
http://dbpedia.org/ontology/SportsEvent,http://dbpedia.org/resource/Annual_leave,annual leave,136,21,0.9999999964817476,0.0,12,2,== Life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/WikicatArchaeologicalSitesInMexico,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/WikicatMayaSites,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/WikicatMayaSitesInYucatán,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/Site108651247,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/Tract108673395,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
http://dbpedia.org/class/yago/WikicatFormerPopulatedPlacesInMexico,http://dbpedia.org/resource/Sayil,Sayil,28,121,0.9999998457387964,0.0,14,2,== Life ==
