types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/WikicatAustralianHeavyMetalMusicalGroups,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/WikicatVictoria(Australia)MusicalGroups,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/WikicatMusicalGroupsEstablishedIn1999,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Contrive,Contrive,13,0,0.999972902445088,0.0,0,111,== Production credits == | === 2005 ===
