types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Award,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/Diversion100426928,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/Sport100523513,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/TeamSport100887544,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/WikicatSportsInTheUnitedStates,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
http://dbpedia.org/class/yago/WikicatTeamSports,http://dbpedia.org/resource/Retired_number,retired number,616,33,0.9999999996925056,0.0,3,49,== Music career == | === 1994–present: Touring ===
