types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatBalletComposers,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatPeopleFromKrasnoarmiiskRaion,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatPeopleFromSaintPetersburg,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatPeopleFromYekaterinoslavGovernorate,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatPerformersOfChristianMusic,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatClassicalComposers,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatClassicalPianists,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatComposersForPiano,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/Winner110782791,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/Winner110782940,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatLeninPrizeWinners,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatModernistComposers,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatRomanticComposers,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatRoyalPhilharmonicSocietyGoldMedallists,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatRussianChristianScientists,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
http://dbpedia.org/class/yago/WikicatRussianClassicalComposers,http://dbpedia.org/resource/Sergei_Prokofiev,Prokoviev,2457,12,1.0,0.0,4,3,== Career == | === As performer ===
