http://dbpedia.org/resource/Bill_Clinton,13909,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Clinton,6,0.8849078034664277,0.1300612104296334
http://dbpedia.org/resource/Listen_(Beyoncé_song),134,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",listen,20,0.7437787050530852,0.2093942054433739
http://dbpedia.org/resource/Canadians,60889,"Wikidata:Q41710,DBpedia:EthnicGroup",Canadian,71,0.9698601115486991,0.01738234324790009
http://dbpedia.org/resource/Composer,22686,,composer,93,0.8519525005620272,0.14721386915644366
http://dbpedia.org/resource/Electronic_music,12292,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",electronic music,118,0.9999986480880282,1.33352793893238E-6
http://dbpedia.org/resource/Alberta,45722,,Alberta,5,0.9994929071915782,2.1942082560452697E-4
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,16,0.9068739114693813,0.10033146950572874
http://dbpedia.org/resource/Bruce_Haack,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Haack,42,0.9999999999999716,0.0
http://dbpedia.org/resource/Piano,43878,,piano,115,0.9999977680717119,1.5804097590525473E-6
http://dbpedia.org/resource/Piano,43878,,piano,163,0.9999977681008725,1.5804097590525473E-6
http://dbpedia.org/resource/Age_12,14,"Wikidata:Q8274,Wikidata:Q386724,Wikidata:Q245068,Wikidata:Q234460,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Comic,DBpedia:Manga",age 12,191,0.999995526189227,0.0
http://dbpedia.org/resource/Edmonton,19456,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,27,0.9999993141195284,4.836479792917861E-7
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,37,0.9998856918984995,4.460679372924419E-5
http://dbpedia.org/resource/Alberta,45722,,Alberta,66,0.9801370450335191,0.02015046839285157
http://dbpedia.org/resource/Old-time_music,578,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",old-time music,43,1.0,0.0
http://dbpedia.org/resource/Ukrainian_folk_music,148,,Ukrainian Folk music,79,1.0,0.0
http://dbpedia.org/resource/Alberta,45722,,Alberta,17,0.99903332066289,7.986735219469136E-4
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,36,0.9999974708355106,1.0820227329973392E-6
http://dbpedia.org/resource/Edmonton,19456,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,117,0.9997242012585664,1.779878770976647E-4
http://dbpedia.org/resource/Bruce_Haack,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Haack,0,0.9999999999999432,0.0
http://dbpedia.org/resource/Hear_Music,138,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",hear music,92,0.9999999999129727,0.0
http://dbpedia.org/resource/Memory,10553,,memory,137,0.9994686368349881,3.054155670812893E-4
http://dbpedia.org/resource/Indigenous_peoples_in_Canada,2665,"Wikidata:Q41710,DBpedia:EthnicGroup",Aboriginal peoples,26,0.9031981879183779,0.10534234200129206
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,48,0.9997819936488753,9.004272798861887E-5
http://dbpedia.org/resource/Peyote,635,,peyote,108,0.9999999949080518,0.0
http://dbpedia.org/resource/Town,18915,,town,31,0.7679799394721437,0.28485942342775866
http://dbpedia.org/resource/Rocky_Mountain_House,185,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Rocky Mountain House,39,0.9999999996973088,3.027008173555941E-10
http://dbpedia.org/resource/Alberta,45722,,Alberta,63,0.9999280865350263,3.837227809211666E-5
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,72,0.9999791033289995,7.525162530283918E-6
http://dbpedia.org/resource/Alberta,45722,,Alberta,80,0.9901918492413456,0.00983117068091018
http://dbpedia.org/resource/Edmonton,19456,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,72,0.9982547256493655,8.981926657625082E-4
http://dbpedia.org/resource/Theatre,16323,,theater,131,0.9911505305928662,0.006407735914672434
http://dbpedia.org/resource/Radio,20231,,radio,161,0.9153788776012958,0.07439707658051045
http://dbpedia.org/resource/Psychology,21714,,psychology,24,0.9999409052336348,4.257367136262313E-5
http://dbpedia.org/resource/Body_language,465,,body language,111,0.9999967458220538,3.25416338160302E-6
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,0,0.9999999318975222,3.053721381061462E-8
http://dbpedia.org/resource/Juilliard_School,4318,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Juilliard School,16,1.0,0.0
http://dbpedia.org/resource/Composer,22686,,composer,77,0.995145019995336,0.004878457096713129
http://dbpedia.org/resource/Vincent_Persichetti,182,,Vincent Persichetti,86,1.0,0.0
http://dbpedia.org/resource/Government_of_Canada,4013,,Canadian government,140,0.6790143522975505,0.4715887866271667
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,174,0.9999230419935168,3.84757456848484E-5
