types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/WikicatAmericanPoliticalScientists,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/PoliticalScientist110450161,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/Scientist110560637,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/SocialScientist110619642,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
"http://dbpedia.org/class/yago/WikicatPeopleFromGrandRapids,Minnesota",http://dbpedia.org/resource/Norman_Ornstein,Ornstein,78,0,0.5019816342277389,0.7580803656354786,3,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bertha_Tapper,Bertha Feiring Tapper,16,166,1.0,0.0,11,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/James_Huneker,James Huneker,76,27,0.9999999999998151,0.0,6,6,"== Fame and ""futurism"" =="
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/James_Huneker,James Huneker,76,27,0.9999999999998151,0.0,6,6,"== Fame and ""futurism"" =="
