types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/ontology/RecordLabel,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/WikicatBluesRecordLabels,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/WikicatBritishIndependentRecordLabels,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/Company108058098,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/Institution108053576,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Catfish_Records,Catfish Records,7,88,1.0,0.0,3,6,== Recognitions ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Duet,Vocal duet,2642,4,1.0,0.0,0,16,== Discography == | === Vocalion recordings ===
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Duet,Vocal duet,2642,4,1.0,0.0,0,16,== Discography == | === Vocalion recordings ===
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/resource/Duet,Vocal duet,2642,4,1.0,0.0,0,16,== Discography == | === Vocalion recordings ===
