types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/MilitaryConflict,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatOrganisationsBasedInIndia,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatOrganisationsBasedInPakistan,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatPeaceOrganizations,http://dbpedia.org/resource/Aman_ki_Asha,Aman ki Asha,20,48,1.0,0.0,3,3,== Early life and career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Rasayana,Rasayana,38,0,0.9999998753724036,0.0,0,11,== Discography ==
http://dbpedia.org/ontology/Food,http://dbpedia.org/resource/Rasayana,Rasayana,38,0,0.9999998753724036,0.0,0,11,== Discography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Esplanade_MRT_station,Esplanade,33,0,0.8099694118540538,0.2270361483839316,0,27,== Performances ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Esplanade_MRT_station,Esplanade,33,0,0.8099694118540538,0.2270361483839316,0,27,== Performances ==
