s,label,image,birthdate,deathdate,wikidataId,abstract
http://dbpedia.org/resource/Line_Dariel,Line Dariel,,1898-04-16,1956-01-15,http://www.wikidata.org/entity/Q3241472,Line Dariel (1898–1956) was a Belgian-born French singer and actress.
