s,label,image,birthdate,deathdate,wikidataId,abstract
http://dbpedia.org/resource/Feliciano_Amaral,Feliciano Amaral,,1920-10-20,2018-07-07,http://www.wikidata.org/entity/Q10280928,"Feliciano Amaral (October 20, 1920 – July 7, 2018) was a Brazilian pastor and Christian singer."
